timestamp,frame_index,source_mode,event,tracking_active,tracker_ok,bbox_x,bbox_y,bbox_w,bbox_h,error_x,error_y,area_ratio,planned_lr,planned_fb,planned_ud,planned_yaw,sent_lr,sent_fb,sent_ud,sent_yaw,flying,battery_level,processing_ms
2026-03-25T18:20:15.909,1059,video,,True,True,264,133,99,109,-6.5,-52.5,1.081805,0,0,10,0,0,0,0,0,False,-1,30.809
2026-03-25T18:20:15.938,1060,video,,True,True,264,134,97,107,-7.5,-52.5,1.040501,0,0,10,0,0,0,0,0,False,-1,26.59
2026-03-25T18:20:15.973,1061,video,,True,True,263,134,99,109,-7.5,-51.5,1.081805,0,0,10,0,0,0,0,0,False,-1,27.43
2026-03-25T18:20:16.008,1062,video,,True,True,263,135,97,107,-8.5,-51.5,1.040501,0,0,10,0,0,0,0,0,False,-1,27.642
2026-03-25T18:20:16.042,1063,video,,True,True,262,134,99,109,-8.5,-51.5,1.081805,0,0,10,0,0,0,0,0,False,-1,28.319
2026-03-25T18:20:16.076,1064,video,,True,True,262,136,97,107,-9.5,-50.5,1.040501,0,0,10,0,0,0,0,0,False,-1,28.481
2026-03-25T18:20:16.109,1065,video,,True,True,261,135,99,109,-9.5,-50.5,1.081805,0,0,10,0,0,0,0,0,False,-1,27.201
2026-03-25T18:20:16.146,1066,video,,True,True,261,136,97,107,-10.5,-50.5,1.040501,0,0,10,0,0,0,0,0,False,-1,30.215
2026-03-25T18:20:16.179,1067,video,,True,True,261,137,97,107,-10.5,-49.5,1.040501,0,0,9,0,0,0,0,0,False,-1,28.804
2026-03-25T18:20:16.211,1068,video,,True,True,261,136,97,107,-10.5,-50.5,1.040501,0,0,10,0,0,0,0,0,False,-1,27.141
2026-03-25T18:20:16.246,1069,video,,True,True,260,136,97,107,-11.5,-50.5,1.040501,0,0,10,0,0,0,0,0,False,-1,27.76
2026-03-25T18:20:16.280,1070,video,,True,True,260,136,97,107,-11.5,-50.5,1.040501,0,0,10,0,0,0,0,0,False,-1,27.958
2026-03-25T18:20:16.313,1071,video,,True,True,260,136,97,107,-11.5,-50.5,1.040501,0,0,10,0,0,0,0,0,False,-1,27.823
2026-03-25T18:20:16.348,1072,video,,True,True,260,136,97,107,-11.5,-50.5,1.040501,0,0,10,0,0,0,0,0,False,-1,28.09
2026-03-25T18:20:16.381,1073,video,,True,True,260,135,97,107,-11.5,-51.5,1.040501,0,0,10,0,0,0,0,0,False,-1,27.997
2026-03-25T18:20:16.411,1074,video,,True,True,260,135,97,107,-11.5,-51.5,1.040501,0,0,10,0,0,0,0,0,False,-1,24.389
2026-03-25T18:20:16.451,1075,video,,True,True,260,135,97,107,-11.5,-51.5,1.040501,0,0,10,0,0,0,0,0,False,-1,29.914
2026-03-25T18:20:16.481,1076,video,,True,True,260,134,97,107,-11.5,-52.5,1.040501,0,0,10,0,0,0,0,0,False,-1,26.027
2026-03-25T18:20:16.516,1077,video,,True,True,261,136,93,103,-12.5,-52.5,0.960301,0,0,10,0,0,0,0,0,False,-1,27.624
2026-03-25T18:20:16.551,1078,video,,True,True,261,136,93,103,-12.5,-52.5,0.960301,0,0,10,0,0,0,0,0,False,-1,28.154
2026-03-25T18:20:16.584,1079,video,,True,True,261,135,93,103,-12.5,-53.5,0.960301,0,0,10,0,0,0,0,0,False,-1,27.525
2026-03-25T18:20:16.617,1080,video,,True,True,261,135,93,103,-12.5,-53.5,0.960301,0,0,10,0,0,0,0,0,False,-1,26.177
2026-03-25T18:20:16.655,1081,video,,True,True,262,135,91,101,-12.5,-54.5,0.921404,0,0,10,0,0,0,0,0,False,-1,30.956
2026-03-25T18:20:16.684,1082,video,,True,True,262,136,91,101,-12.5,-53.5,0.921404,0,0,10,0,0,0,0,0,False,-1,25.428
2026-03-25T18:20:16.718,1083,video,,True,True,263,136,90,99,-12.0,-54.5,0.893233,0,0,10,0,0,0,0,0,False,-1,25.585
2026-03-25T18:20:16.756,1084,video,,True,True,263,134,91,101,-11.5,-55.5,0.921404,0,0,11,0,0,0,0,0,False,-1,29.21
2026-03-25T18:20:16.786,1085,video,,True,True,263,135,91,101,-11.5,-54.5,0.921404,0,0,10,0,0,0,0,0,False,-1,26.017
2026-03-25T18:20:16.824,1086,video,,True,True,263,135,91,101,-11.5,-54.5,0.921404,0,0,10,0,0,0,0,0,False,-1,29.262
2026-03-25T18:20:16.855,1087,video,,True,True,264,135,90,99,-11.0,-55.5,0.893233,0,0,11,0,0,0,0,0,False,-1,26.549
2026-03-25T18:20:16.889,1088,video,,True,True,265,136,88,97,-11.0,-55.5,0.855739,0,0,11,0,0,0,0,0,False,-1,26.687
2026-03-25T18:20:16.920,1089,video,,True,True,265,137,88,97,-11.0,-54.5,0.855739,0,0,10,0,0,0,0,0,False,-1,23.97
2026-03-25T18:20:16.956,1090,video,,True,True,265,135,90,99,-10.0,-55.5,0.893233,0,0,11,0,0,0,0,0,False,-1,26.57
2026-03-25T18:20:16.993,1091,video,,True,True,265,135,90,99,-10.0,-55.5,0.893233,0,0,11,0,0,0,0,0,False,-1,29.745
2026-03-25T18:20:17.026,1092,video,,True,True,264,134,91,101,-10.5,-55.5,0.921404,0,0,11,0,0,0,0,0,False,-1,28.819
2026-03-25T18:20:17.058,1093,video,,True,True,265,135,90,99,-10.0,-55.5,0.893233,0,0,11,0,0,0,0,0,False,-1,26.717
2026-03-25T18:20:17.090,1094,video,,True,True,266,136,88,97,-10.0,-55.5,0.855739,0,0,11,0,0,0,0,0,False,-1,24.992
2026-03-25T18:20:17.130,1095,video,,True,True,267,136,88,97,-9.0,-55.5,0.855739,0,0,11,0,0,0,0,0,False,-1,31.304
2026-03-25T18:20:17.162,1096,video,,True,True,266,135,90,99,-9.0,-55.5,0.893233,0,0,11,0,0,0,0,0,False,-1,28.887
2026-03-25T18:20:17.192,1097,video,,True,True,266,135,90,99,-9.0,-55.5,0.893233,0,0,11,0,0,0,0,0,False,-1,25.496
2026-03-25T18:20:17.227,1098,video,,True,True,267,135,88,97,-9.0,-56.5,0.855739,0,0,11,0,0,0,0,0,False,-1,27.24
2026-03-25T18:20:17.261,1099,video,,True,True,268,136,88,97,-8.0,-55.5,0.855739,0,0,11,0,0,0,0,0,False,-1,26.849
2026-03-25T18:20:17.297,1100,video,,True,True,267,136,90,99,-8.0,-54.5,0.893233,0,0,10,0,0,0,0,0,False,-1,27.692
2026-03-25T18:20:17.333,1101,video,,True,True,267,135,90,99,-8.0,-55.5,0.893233,0,0,11,0,0,0,0,0,False,-1,29.783
2026-03-25T18:20:17.363,1102,video,,True,True,267,135,90,99,-8.0,-55.5,0.893233,0,0,11,0,0,0,0,0,False,-1,25.845
2026-03-25T18:20:17.398,1103,video,,True,True,268,137,88,97,-8.0,-54.5,0.855739,0,0,10,0,0,0,0,0,False,-1,26.951
2026-03-25T18:20:17.434,1104,video,,True,True,269,136,88,97,-7.0,-55.5,0.855739,0,0,11,0,0,0,0,0,False,-1,29.137
2026-03-25T18:20:17.464,1105,video,,True,True,269,135,90,99,-6.0,-55.5,0.893233,0,0,11,0,0,0,0,0,False,-1,24.927
2026-03-25T18:20:17.502,1106,video,,True,True,270,137,88,97,-6.0,-54.5,0.855739,0,0,10,0,0,0,0,0,False,-1,29.015
2026-03-25T18:20:17.539,1107,video,,True,True,270,136,88,97,-6.0,-55.5,0.855739,0,0,11,0,0,0,0,0,False,-1,31.289
2026-03-25T18:20:17.570,1108,video,,True,True,270,137,88,97,-6.0,-54.5,0.855739,0,0,10,0,0,0,0,0,False,-1,28.239
2026-03-25T18:20:17.604,1109,video,,True,True,269,134,91,101,-5.5,-55.5,0.921404,0,0,11,0,0,0,0,0,False,-1,28.098
2026-03-25T18:20:17.637,1110,video,,True,True,269,135,91,101,-5.5,-54.5,0.921404,0,0,10,0,0,0,0,0,False,-1,27.515
2026-03-25T18:20:17.670,1111,video,,True,True,269,135,91,101,-5.5,-54.5,0.921404,0,0,10,0,0,0,0,0,False,-1,26.581
2026-03-25T18:20:17.706,1112,video,,True,True,269,135,91,101,-5.5,-54.5,0.921404,0,0,10,0,0,0,0,0,False,-1,29.057
2026-03-25T18:20:17.739,1113,video,,True,True,269,135,91,101,-5.5,-54.5,0.921404,0,0,10,0,0,0,0,0,False,-1,28.081
2026-03-25T18:20:17.775,1114,video,,True,True,268,135,91,101,-6.5,-54.5,0.921404,0,0,10,0,0,0,0,0,False,-1,30.229
2026-03-25T18:20:17.807,1115,video,,True,True,268,135,91,101,-6.5,-54.5,0.921404,0,0,10,0,0,0,0,0,False,-1,28.407
2026-03-25T18:20:17.842,1116,video,,True,True,269,136,90,99,-6.0,-54.5,0.893233,0,0,10,0,0,0,0,0,False,-1,29.328
2026-03-25T18:20:17.874,1117,video,,True,True,268,135,91,101,-6.5,-54.5,0.921404,0,0,10,0,0,0,0,0,False,-1,27.213
2026-03-25T18:20:17.907,1118,video,,True,True,269,136,90,99,-6.0,-54.5,0.893233,0,0,10,0,0,0,0,0,False,-1,26.568
2026-03-25T18:20:17.940,1119,video,,True,True,268,135,91,101,-6.5,-54.5,0.921404,0,0,10,0,0,0,0,0,False,-1,24.956
2026-03-25T18:20:17.974,1120,video,,True,True,269,136,90,99,-6.0,-54.5,0.893233,0,0,10,0,0,0,0,0,False,-1,24.678
2026-03-25T18:20:18.013,1121,video,,True,True,269,136,90,99,-6.0,-54.5,0.893233,0,0,10,0,0,0,0,0,False,-1,30.319
2026-03-25T18:20:18.043,1122,video,,True,True,268,135,91,101,-6.5,-54.5,0.921404,0,0,10,0,0,0,0,0,False,-1,25.646
2026-03-25T18:20:18.076,1123,video,,True,True,269,137,90,99,-6.0,-53.5,0.893233,0,0,10,0,0,0,0,0,False,-1,25.478
2026-03-25T18:20:18.113,1124,video,,True,True,268,136,91,101,-6.5,-53.5,0.921404,0,0,10,0,0,0,0,0,False,-1,28.518
2026-03-25T18:20:18.148,1125,video,,True,True,269,136,90,99,-6.0,-54.5,0.893233,0,0,10,0,0,0,0,0,False,-1,29.024
2026-03-25T18:20:18.179,1126,video,,True,True,269,137,90,99,-6.0,-53.5,0.893233,0,0,10,0,0,0,0,0,False,-1,26.041
2026-03-25T18:20:18.212,1127,video,,True,True,268,135,91,101,-6.5,-54.5,0.921404,0,0,10,0,0,0,0,0,False,-1,25.717
2026-03-25T18:20:18.248,1128,video,,True,True,268,136,91,101,-6.5,-53.5,0.921404,0,0,10,0,0,0,0,0,False,-1,27.029
2026-03-25T18:20:18.280,1129,video,,True,True,267,135,93,103,-6.5,-53.5,0.960301,0,0,10,0,0,0,0,0,False,-1,25.145
2026-03-25T18:20:18.316,1130,video,,True,True,268,136,91,101,-6.5,-53.5,0.921404,0,0,10,0,0,0,0,0,False,-1,27.448
2026-03-25T18:20:18.351,1131,video,,True,True,268,136,91,101,-6.5,-53.5,0.921404,0,0,10,0,0,0,0,0,False,-1,28.37
2026-03-25T18:20:18.383,1132,video,,True,True,268,136,91,101,-6.5,-53.5,0.921404,0,0,10,0,0,0,0,0,False,-1,26.747
2026-03-25T18:20:18.421,1133,video,,True,True,268,137,91,101,-6.5,-52.5,0.921404,0,0,10,0,0,0,0,0,False,-1,30.386
2026-03-25T18:20:18.449,1134,video,,True,True,268,137,91,101,-6.5,-52.5,0.921404,0,0,10,0,0,0,0,0,False,-1,24.55
2026-03-25T18:20:18.486,1135,video,,True,True,268,137,91,101,-6.5,-52.5,0.921404,0,0,10,0,0,0,0,0,False,-1,27.479
2026-03-25T18:20:18.520,1136,video,,True,True,268,137,91,101,-6.5,-52.5,0.921404,0,0,10,0,0,0,0,0,False,-1,27.764
2026-03-25T18:20:18.552,1137,video,,True,True,268,138,91,101,-6.5,-51.5,0.921404,0,0,10,0,0,0,0,0,False,-1,25.266
2026-03-25T18:20:18.584,1138,video,,True,True,268,139,91,101,-6.5,-50.5,0.921404,0,0,10,0,0,0,0,0,False,-1,23.407
2026-03-25T18:20:18.623,1139,video,,True,True,269,139,90,99,-6.0,-51.5,0.893233,0,0,10,0,0,0,0,0,False,-1,28.73
2026-03-25T18:20:18.654,1140,video,,True,True,269,139,91,101,-5.5,-50.5,0.921404,0,0,10,0,0,0,0,0,False,-1,25.634
2026-03-25T18:20:18.690,1141,video,,True,True,269,139,91,101,-5.5,-50.5,0.921404,0,0,10,0,0,0,0,0,False,-1,28.244
2026-03-25T18:20:18.721,1142,video,,True,True,270,140,90,99,-5.0,-50.5,0.893233,0,0,10,0,0,0,0,0,False,-1,25.207
2026-03-25T18:20:18.752,1143,video,,True,True,271,141,88,97,-5.0,-50.5,0.855739,0,0,10,0,0,0,0,0,False,-1,22.961
2026-03-25T18:20:18.791,1144,video,,True,True,270,140,90,99,-5.0,-50.5,0.893233,0,0,10,0,0,0,0,0,False,-1,27.8
2026-03-25T18:20:18.825,1145,video,,True,True,270,141,90,99,-5.0,-49.5,0.893233,0,0,9,0,0,0,0,0,False,-1,27.467
2026-03-25T18:20:18.855,1146,video,,True,True,272,141,88,97,-4.0,-50.5,0.855739,0,0,10,0,0,0,0,0,False,-1,24.089
2026-03-25T18:20:18.890,1147,video,,True,True,272,141,90,99,-3.0,-49.5,0.893233,0,0,9,0,0,0,0,0,False,-1,24.767
2026-03-25T18:20:18.929,1148,video,,True,True,273,141,88,97,-3.0,-50.5,0.855739,0,0,10,0,0,0,0,0,False,-1,29.655
2026-03-25T18:20:18.957,1149,video,,True,True,273,141,90,99,-2.0,-49.5,0.893233,0,0,9,0,0,0,0,0,False,-1,24.648
2026-03-25T18:20:18.996,1150,video,,True,True,273,140,90,99,-2.0,-50.5,0.893233,0,0,10,0,0,0,0,0,False,-1,29.532
2026-03-25T18:20:19.028,1151,video,,True,True,275,141,88,97,-1.0,-50.5,0.855739,0,0,10,0,0,0,0,0,False,-1,27.146
2026-03-25T18:20:19.060,1152,video,,True,True,276,140,88,97,0.0,-51.5,0.855739,0,0,10,0,0,0,0,0,False,-1,25.402
2026-03-25T18:20:19.096,1153,video,,True,True,276,138,91,101,1.5,-51.5,0.921404,0,0,10,0,0,0,0,0,False,-1,28.44
2026-03-25T18:20:19.129,1154,video,,True,True,278,139,88,97,2.0,-52.5,0.855739,0,0,10,0,0,0,0,0,False,-1,26.625
2026-03-25T18:20:19.162,1155,video,,True,True,278,137,91,101,3.5,-52.5,0.921404,0,0,10,0,0,0,0,0,False,-1,26.058
2026-03-25T18:20:19.198,1156,video,,True,True,278,136,91,101,3.5,-53.5,0.921404,0,0,10,0,0,0,0,0,False,-1,27.588
2026-03-25T18:20:19.232,1157,video,,True,True,281,137,88,97,5.0,-54.5,0.855739,0,0,10,0,0,0,0,0,False,-1,27.939
2026-03-25T18:20:19.266,1158,video,,True,True,281,134,91,101,6.5,-55.5,0.921404,0,0,11,0,0,0,0,0,False,-1,28.074
2026-03-25T18:20:19.297,1159,video,,True,True,281,132,93,103,7.5,-56.5,0.960301,0,0,11,0,0,0,0,0,False,-1,25.077
2026-03-25T18:20:19.330,1160,video,,True,True,282,132,91,101,7.5,-57.5,0.921404,0,0,11,0,0,0,0,0,False,-1,24.693
2026-03-25T18:20:19.369,1161,video,,True,True,282,129,95,105,9.5,-58.5,1.0,0,0,11,0,0,0,0,0,False,-1,28.831
2026-03-25T18:20:19.400,1162,video,,True,True,282,129,97,107,10.5,-57.5,1.040501,0,0,11,0,0,0,0,0,False,-1,26.298
2026-03-25T18:20:19.433,1163,video,,True,True,283,129,95,105,10.5,-58.5,1.0,0,0,11,0,0,0,0,0,False,-1,26.095
2026-03-25T18:20:19.470,1164,video,,True,True,284,128,97,107,12.5,-58.5,1.040501,0,0,11,0,0,0,0,0,False,-1,28.357
2026-03-25T18:20:19.503,1165,video,,True,True,283,126,99,109,12.5,-59.5,1.081805,0,0,11,0,0,0,0,0,False,-1,27.316
2026-03-25T18:20:19.535,1166,video,,True,True,283,125,101,111,13.5,-59.5,1.12391,0,0,11,0,0,0,0,0,False,-1,25.884
2026-03-25T18:20:19.571,1167,video,,True,True,284,126,99,109,13.5,-59.5,1.081805,0,0,11,0,0,0,0,0,False,-1,27.725
2026-03-25T18:20:19.605,1168,video,,True,True,283,125,101,111,13.5,-59.5,1.12391,0,0,11,0,0,0,0,0,False,-1,27.426
2026-03-25T18:20:19.638,1169,video,,True,True,283,124,101,111,13.5,-60.5,1.12391,0,0,12,0,0,0,0,0,False,-1,27.31
2026-03-25T18:20:19.674,1170,video,,True,True,283,125,101,111,13.5,-59.5,1.12391,0,0,11,0,0,0,0,0,False,-1,29.004
2026-03-25T18:20:19.711,1171,video,,True,True,282,123,103,114,13.5,-60.0,1.177143,0,0,12,0,0,0,0,0,False,-1,31.623
2026-03-25T18:20:19.740,1172,video,,True,True,282,124,103,114,13.5,-59.0,1.177143,0,0,11,0,0,0,0,0,False,-1,26.891
2026-03-25T18:20:19.773,1173,video,,True,True,281,124,103,114,12.5,-59.0,1.177143,0,0,11,0,0,0,0,0,False,-1,26.964
2026-03-25T18:20:19.809,1174,video,,True,True,280,123,105,116,12.5,-59.0,1.221053,0,-19,11,0,0,0,0,0,False,-1,28.292
2026-03-25T18:20:19.845,1175,video,,True,True,279,122,107,118,12.5,-59.0,1.265764,0,-23,11,0,0,0,0,0,False,-1,30.61
2026-03-25T18:20:19.878,1176,video,,True,True,278,121,107,118,11.5,-60.0,1.265764,0,-23,12,0,0,0,0,0,False,-1,30.156
2026-03-25T18:20:19.908,1177,video,,True,True,278,120,107,118,11.5,-61.0,1.265764,0,-23,12,0,0,0,0,0,False,-1,26.07
2026-03-25T18:20:19.943,1178,video,,True,True,277,119,107,118,10.5,-62.0,1.265764,0,-23,12,0,0,0,0,0,False,-1,27.158
2026-03-25T18:20:19.977,1179,video,,True,True,276,117,109,121,10.5,-62.5,1.322206,0,-28,12,0,0,0,0,0,False,-1,27.092
2026-03-25T18:20:20.012,1180,video,,True,True,275,116,109,121,9.5,-63.5,1.322206,0,-28,12,0,0,0,0,0,False,-1,27.125
2026-03-25T18:20:20.045,1181,video,,True,True,273,113,111,123,8.5,-65.5,1.368722,0,-30,13,0,0,0,0,0,False,-1,26.447
2026-03-25T18:20:20.084,1182,video,,True,True,272,112,111,123,7.5,-66.5,1.368722,0,-30,13,0,0,0,0,0,False,-1,31.463
2026-03-25T18:20:20.114,1183,video,,True,True,272,111,111,123,7.5,-67.5,1.368722,0,-30,13,0,0,0,0,0,False,-1,27.63
2026-03-25T18:20:20.149,1184,video,,True,True,271,110,111,123,6.5,-68.5,1.368722,0,-30,13,0,0,0,0,0,False,-1,28.035
2026-03-25T18:20:20.187,1185,video,,True,True,271,109,111,123,6.5,-69.5,1.368722,0,-30,13,0,0,0,0,0,False,-1,32.044
2026-03-25T18:20:20.216,1186,video,,True,True,270,108,111,123,5.5,-70.5,1.368722,0,-30,14,0,0,0,0,0,False,-1,27.011
2026-03-25T18:20:20.251,1187,video,,True,True,270,107,111,123,5.5,-71.5,1.368722,0,-30,14,0,0,0,0,0,False,-1,28.058
2026-03-25T18:20:20.285,1188,video,,True,True,270,107,111,123,5.5,-71.5,1.368722,0,-30,14,0,0,0,0,0,False,-1,28.18
2026-03-25T18:20:20.319,1189,video,,True,True,268,106,114,125,5.0,-71.5,1.428571,0,-30,14,0,0,0,0,0,False,-1,28.161
2026-03-25T18:20:20.350,1190,video,,True,True,268,106,114,125,5.0,-71.5,1.428571,0,-30,14,0,0,0,0,0,False,-1,24.989
2026-03-25T18:20:20.386,1191,video,,True,True,267,104,116,128,5.0,-72.0,1.488521,0,-30,14,0,0,0,0,0,False,-1,27.328
2026-03-25T18:20:20.421,1192,video,,True,True,267,105,116,128,5.0,-71.0,1.488521,0,-30,14,0,0,0,0,0,False,-1,28.376
2026-03-25T18:20:20.453,1193,video,,True,True,267,105,116,128,5.0,-71.0,1.488521,0,-30,14,0,0,0,0,0,False,-1,27.056
2026-03-25T18:20:20.486,1194,video,,True,True,267,105,116,128,5.0,-71.0,1.488521,0,-30,14,0,0,0,0,0,False,-1,26.2
2026-03-25T18:20:20.518,1195,video,,True,True,267,105,116,128,5.0,-71.0,1.488521,0,-30,14,0,0,0,0,0,False,-1,23.624
2026-03-25T18:20:20.558,1196,video,,True,True,266,103,118,131,5.0,-71.5,1.549674,0,-30,14,0,0,0,0,0,False,-1,30.441
2026-03-25T18:20:20.590,1197,video,,True,True,267,103,118,131,6.0,-71.5,1.549674,0,-30,14,0,0,0,0,0,False,-1,27.853
2026-03-25T18:20:20.624,1198,video,,True,True,265,102,120,133,5.0,-71.5,1.6,0,-30,14,0,0,0,0,0,False,-1,28.254
2026-03-25T18:20:20.658,1199,video,,True,True,265,102,120,133,5.0,-71.5,1.6,0,-30,14,0,0,0,0,0,False,-1,28.138
2026-03-25T18:20:20.692,1200,video,,True,True,265,102,120,133,5.0,-71.5,1.6,0,-30,14,0,0,0,0,0,False,-1,28.204
2026-03-25T18:20:20.725,1201,video,,True,True,265,102,120,133,5.0,-71.5,1.6,0,-30,14,0,0,0,0,0,False,-1,26.765
2026-03-25T18:20:20.760,1202,video,,True,True,264,102,120,133,4.0,-71.5,1.6,0,-30,14,0,0,0,0,0,False,-1,28.251
2026-03-25T18:20:20.794,1203,video,,True,True,264,101,120,133,4.0,-72.5,1.6,0,-30,14,0,0,0,0,0,False,-1,27.695
2026-03-25T18:20:20.826,1204,video,,True,True,263,101,120,133,3.0,-72.5,1.6,0,-30,14,0,0,0,0,0,False,-1,26.068
2026-03-25T18:20:20.860,1205,video,,True,True,262,101,120,133,2.0,-72.5,1.6,0,-30,14,0,0,0,0,0,False,-1,25.921
2026-03-25T18:20:20.898,1206,video,,True,True,259,99,123,136,0.5,-73.0,1.676992,0,-30,14,0,0,0,0,0,False,-1,30.243
2026-03-25T18:20:20.931,1207,video,,True,True,259,98,123,136,0.5,-74.0,1.676992,0,-30,14,0,0,0,0,0,False,-1,29.544
2026-03-25T18:20:20.964,1208,video,,True,True,257,96,125,139,-0.5,-74.5,1.741855,0,-30,14,0,0,0,0,0,False,-1,29.034
2026-03-25T18:20:20.996,1209,video,,True,True,257,96,125,139,-0.5,-74.5,1.741855,0,-30,14,0,0,0,0,0,False,-1,27.015
2026-03-25T18:20:21.032,1210,video,,True,True,255,95,125,139,-2.5,-75.5,1.741855,0,-30,15,0,0,0,0,0,False,-1,28.804
2026-03-25T18:20:21.067,1211,video,,True,True,254,95,125,139,-3.5,-75.5,1.741855,0,-30,15,0,0,0,0,0,False,-1,28.856
2026-03-25T18:20:21.100,1212,video,,True,True,252,95,125,139,-5.5,-75.5,1.741855,0,-30,15,0,0,0,0,0,False,-1,28.075
2026-03-25T18:20:21.134,1213,video,,True,True,249,93,128,141,-7.0,-76.5,1.809323,0,-30,15,0,0,0,0,0,False,-1,29.02
2026-03-25T18:20:21.168,1214,video,,True,True,246,93,128,141,-10.0,-76.5,1.809323,0,-30,15,0,0,0,0,0,False,-1,29.179
2026-03-25T18:20:21.200,1215,video,,True,True,243,91,130,144,-12.0,-77.0,1.876692,0,-30,15,0,0,0,0,0,False,-1,26.595
2026-03-25T18:20:21.239,1216,video,,True,True,240,89,133,147,-13.5,-77.5,1.96,0,-30,15,0,0,0,0,0,False,-1,31.2
2026-03-25T18:20:21.269,1217,video,,True,True,237,87,136,150,-15.0,-78.0,2.045113,0,-30,15,0,0,0,0,0,False,-1,28.596
2026-03-25T18:20:21.304,1218,video,,True,True,234,85,138,153,-17.0,-78.5,2.116692,0,-30,15,0,0,0,0,0,False,-1,29.013
2026-03-25T18:20:21.341,1219,video,,True,True,229,83,144,159,-19.0,-77.5,2.295338,0,-30,15,0,0,0,0,0,False,-1,31.885
2026-03-25T18:20:21.373,1220,video,,True,True,226,84,147,162,-20.5,-75.0,2.387368,0,-30,15,0,0,0,0,0,False,-1,30.662
2026-03-25T18:20:21.407,1221,video,,True,True,224,84,147,162,-22.5,-75.0,2.387368,0,-30,15,0,0,0,0,0,False,-1,30.217
2026-03-25T18:20:21.443,1222,video,,True,True,222,84,147,162,-24.5,-75.0,2.387368,0,-30,15,0,0,0,0,0,False,-1,32.967
2026-03-25T18:20:21.475,1223,video,,True,True,219,82,150,166,-26.0,-75.0,2.496241,0,-30,15,0,0,0,0,0,False,-1,31.226
2026-03-25T18:20:21.510,1224,video,,True,True,217,84,150,166,-28.0,-73.0,2.496241,0,-30,14,0,0,0,0,0,False,-1,31.966
2026-03-25T18:20:21.545,1225,video,,True,True,216,85,147,162,-30.5,-74.0,2.387368,0,-30,14,0,0,0,0,0,False,-1,33.321
2026-03-25T18:20:21.577,1226,video,,True,True,216,87,144,159,-32.0,-73.5,2.295338,0,-30,14,0,0,0,0,0,False,-1,32.033
2026-03-25T18:20:21.610,1227,video,,True,True,215,90,141,156,-34.5,-72.0,2.205113,0,-30,14,0,0,0,0,0,False,-1,30.6
2026-03-25T18:20:21.645,1228,video,,True,True,215,92,138,153,-36.0,-71.5,2.116692,0,-30,14,-7,0,0,0,0,False,-1,31.673
2026-03-25T18:20:21.678,1229,video,,True,True,210,91,141,156,-39.5,-71.0,2.205113,0,-30,14,-8,0,0,0,0,False,-1,30.886
2026-03-25T18:20:21.710,1230,video,,True,True,211,93,141,156,-38.5,-69.0,2.205113,0,-30,13,-8,0,0,0,0,False,-1,29.422
2026-03-25T18:20:21.746,1231,video,,True,True,207,93,144,159,-41.0,-67.5,2.295338,0,-30,13,-9,0,0,0,0,False,-1,31.281
2026-03-25T18:20:21.779,1232,video,,True,True,205,93,147,162,-41.5,-66.0,2.387368,0,-30,13,-9,0,0,0,0,False,-1,30.586
2026-03-25T18:20:21.813,1233,video,,True,True,206,95,147,162,-40.5,-64.0,2.387368,0,-30,12,-8,0,0,0,0,False,-1,31.276
2026-03-25T18:20:21.848,1234,video,,True,True,204,95,147,162,-42.5,-64.0,2.387368,0,-30,12,-9,0,0,0,0,False,-1,32.324
2026-03-25T18:20:21.882,1235,video,,True,True,204,96,147,162,-42.5,-63.0,2.387368,0,-30,12,-9,0,0,0,0,False,-1,31.633
2026-03-25T18:20:21.917,1236,video,,True,True,203,96,147,162,-43.5,-63.0,2.387368,0,-30,12,-9,0,0,0,0,False,-1,33.341
2026-03-25T18:20:21.950,1237,video,,True,True,202,96,147,162,-44.5,-63.0,2.387368,0,-30,12,-9,0,0,0,0,False,-1,31.75
2026-03-25T18:20:21.983,1238,video,,True,True,202,95,147,162,-44.5,-64.0,2.387368,0,-30,12,-9,0,0,0,0,False,-1,31.417
2026-03-25T18:20:22.017,1239,video,,True,True,201,95,147,162,-45.5,-64.0,2.387368,0,-30,12,-10,0,0,0,0,False,-1,31.87
2026-03-25T18:20:22.052,1240,video,,True,True,201,94,147,162,-45.5,-65.0,2.387368,0,-30,13,-10,0,0,0,0,False,-1,33.004
2026-03-25T18:20:22.085,1241,video,,True,True,201,94,147,162,-45.5,-65.0,2.387368,0,-30,13,-10,0,0,0,0,False,-1,31.684
2026-03-25T18:20:22.121,1242,video,,True,True,201,93,147,162,-45.5,-66.0,2.387368,0,-30,13,-10,0,0,0,0,False,-1,33.195
2026-03-25T18:20:22.152,1243,video,,True,True,200,93,147,162,-46.5,-66.0,2.387368,0,-30,13,-10,0,0,0,0,False,-1,30.338
2026-03-25T18:20:22.184,1244,video,,True,True,200,93,147,162,-46.5,-66.0,2.387368,0,-30,13,-10,0,0,0,0,False,-1,28.723
2026-03-25T18:20:22.222,1245,video,,True,True,201,93,147,162,-45.5,-66.0,2.387368,0,-30,13,-10,0,0,0,0,False,-1,32.691
2026-03-25T18:20:22.255,1246,video,,True,True,200,92,147,162,-46.5,-67.0,2.387368,0,-30,13,-10,0,0,0,0,False,-1,32.1
2026-03-25T18:20:22.289,1247,video,,True,True,200,92,147,162,-46.5,-67.0,2.387368,0,-30,13,-10,0,0,0,0,False,-1,32.328
